66.227.230.158,2011/01/06,14:18:16,"GET /~tozsu/Pens/Bexley/BexleyEquipoise.jpg HTTP/1.1",200,24599
66.227.230.158,2011/01/06,14:18:16,"GET /~tozsu/Pens/Bexley/BexleyOriginal.jpg HTTP/1.1",200,25224
66.227.230.158,2011/01/06,14:18:17,"GET /~tozsu/Pens/Bexley/BexleyPrometheus.jpg HTTP/1.1",200,108836
66.227.230.158,2011/01/06,14:18:20,"GET /~tozsu/Pens/Classic.html HTTP/1.1",200,3423
66.227.230.158,2011/01/06,14:18:21,"GET /~tozsu/Pens/ClassicPens/CP5Vintage.jpg HTTP/1.1",200,31678
66.227.230.158,2011/01/06,14:18:21,"GET /~tozsu/Pens/ClassicPens/CP7.jpg HTTP/1.1",200,35009
66.227.230.158,2011/01/06,14:18:21,"GET /~tozsu/Pens/ClassicPens/CP2.jpg HTTP/1.1",200,37743
66.227.230.158,2011/01/06,14:18:21,"GET /~tozsu/Pens/ClassicPens/CP4Set.jpg HTTP/1.1",200,52534
66.227.230.158,2011/01/06,14:18:21,"GET /~tozsu/Pens/ClassicPens/CP6Set.jpg HTTP/1.1",200,86513
66.227.230.158,2011/01/06,14:18:21,"GET /~tozsu/Pens/ClassicPens/CP5Modern.jpg HTTP/1.1",200,61543
66.227.230.158,2011/01/06,14:18:38,"GET /~tozsu/Pens/Cross.html HTTP/1.1",200,1280
66.227.230.158,2011/01/06,14:18:38,"GET /~tozsu/Pens/Cross/ATX.jpg HTTP/1.1",200,31420
66.227.230.158,2011/01/06,14:18:38,"GET /~tozsu/Pens/Cross/CrossVerve.jpg HTTP/1.1",200,36093
66.227.230.158,2011/01/06,14:18:45,"GET /~tozsu/Pens/Sailor.html HTTP/1.1",200,1208
66.227.230.158,2011/01/06,14:18:46,"GET /~tozsu/Pens/Sailor/Naginata.jpg HTTP/1.1",200,34835
66.227.230.158,2011/01/06,14:18:46,"GET /~tozsu/Pens/Sailor/SailorMagellan.jpg HTTP/1.1",200,36136
66.227.230.158,2011/01/06,14:18:46,"GET /~tozsu/Pens/Sailor/SailorProfessional.jpg HTTP/1.1",200,62252
66.227.230.158,2011/01/06,14:18:53,"GET /~tozsu/Pens/Waterman.html HTTP/1.1",200,5205
66.227.230.158,2011/01/06,14:18:54,"GET /~tozsu/Pens/Waterman/Emblem.jpg HTTP/1.1",200,29745
66.227.230.158,2011/01/06,14:18:54,"GET /~tozsu/Pens/Waterman/EmblemCdn.jpg HTTP/1.1",200,31237
66.227.230.158,2011/01/06,14:18:54,"GET /~tozsu/Pens/Waterman/52v.jpg HTTP/1.1",200,40596
66.227.230.158,2011/01/06,14:18:54,"GET /~tozsu/Pens/Waterman/BlueRipple7.jpg HTTP/1.1",200,37475
66.227.230.158,2011/01/06,14:18:54,"GET /~tozsu/Pens/Waterman/RedRipple7.jpg HTTP/1.1",200,38408
66.227.230.158,2011/01/06,14:18:54,"GET /~tozsu/Pens/Waterman/CareneDeluxe.jpg HTTP/1.1",200,35050
66.227.230.158,2011/01/06,14:18:54,"GET /~tozsu/Pens/Waterman/Carene.jpg HTTP/1.1",200,39057
66.227.230.158,2011/01/06,14:18:54,"GET /~tozsu/Pens/Waterman/Edson.jpg HTTP/1.1",200,36772
66.227.230.158,2011/01/06,14:18:54,"GET /~tozsu/Pens/Waterman/CareneSilver.jpg HTTP/1.1",200,70933
66.227.230.158,2011/01/06,14:18:54,"GET /~tozsu/Pens/Waterman/GentlemanBrown.jpg HTTP/1.1",200,26620
66.227.230.158,2011/01/06,14:18:54,"GET /~tozsu/Pens/Waterman/Expert.jpg HTTP/1.1",200,33153
66.227.230.158,2011/01/06,14:18:54,"GET /~tozsu/Pens/Waterman/GentlemanBlack.jpg HTTP/1.1",200,43077
66.227.230.158,2011/01/06,14:18:54,"GET /~tozsu/Pens/Waterman/Exception.jpg HTTP/1.1",200,33998
66.227.230.158,2011/01/06,14:18:54,"GET /~tozsu/Pens/Waterman/LetalonSilver.jpg HTTP/1.1",200,45404
66.227.230.158,2011/01/06,14:18:54,"GET /~tozsu/Pens/Waterman/LeMan100Sterling.jpg HTTP/1.1",200,32287
66.227.230.158,2011/01/06,14:18:54,"GET /~tozsu/Pens/Waterman/Leman100Wood.jpg HTTP/1.1",200,27677
66.227.230.158,2011/01/06,14:18:54,"GET /~tozsu/Pens/Waterman/LemanOpera.jpg HTTP/1.1",200,34827
66.227.230.158,2011/01/06,14:18:55,"GET /~tozsu/Pens/Waterman/Leman100Blk.jpg HTTP/1.1",200,45464
66.227.230.158,2011/01/06,14:18:55,"GET /~tozsu/Pens/Waterman/LiaisonCobra.jpg HTTP/1.1",200,38844
66.227.230.158,2011/01/06,14:18:55,"GET /~tozsu/Pens/Waterman/LiaisonBlack.jpg HTTP/1.1",200,45199
66.227.230.158,2011/01/06,14:18:55,"GET /~tozsu/Pens/Waterman/LiaisonBrown.jpg HTTP/1.1",200,42407
66.227.230.158,2011/01/06,14:18:55,"GET /~tozsu/Pens/Waterman/PatricianBlue.jpg HTTP/1.1",200,35835
66.227.230.158,2011/01/06,14:18:55,"GET /~tozsu/Pens/Waterman/Phileas.jpg HTTP/1.1",200,27557
66.227.230.158,2011/01/06,14:18:55,"GET /~tozsu/Pens/Waterman/Preface.jpg HTTP/1.1",200,32909
66.227.230.158,2011/01/06,14:18:55,"GET /~tozsu/Pens/Waterman/RhapsodyRed.jpg HTTP/1.1",200,34924
66.227.230.158,2011/01/06,14:18:55,"GET /~tozsu/Pens/Waterman/RhapsodyCheckered.jpg HTTP/1.1",200,39122
66.227.230.158,2011/01/06,14:18:55,"GET /~tozsu/Pens/Waterman/52HalfRedRipple.jpg HTTP/1.1",200,755205
66.227.230.158,2011/01/06,14:19:22,"GET /~tozsu/Pens/Others.html HTTP/1.1",200,7212
66.227.230.158,2011/01/06,14:19:22,"GET /~tozsu/Pens/Others/Diplomat.jpg HTTP/1.1",200,31109
66.227.230.158,2011/01/06,14:19:22,"GET /~tozsu/Pens/Others/CaranDache.jpg HTTP/1.1",200,41469
66.227.230.158,2011/01/06,14:19:22,"GET /~tozsu/Pens/Conway%20Stewart/Churchill.jpg HTTP/1.1",200,30449
66.227.230.158,2011/01/06,14:19:22,"GET /~tozsu/Pens/Conway%20Stewart/CS100.jpg HTTP/1.1",200,65244
66.227.230.158,2011/01/06,14:19:22,"GET /~tozsu/Pens/Conway%20Stewart/ConwayStewart.jpg HTTP/1.1",200,47199
66.227.230.158,2011/01/06,14:19:22,"GET /~tozsu/Pens/Others/DunhillAD2000.jpg HTTP/1.1",200,30375
66.227.230.158,2011/01/06,14:19:22,"GET /~tozsu/Pens/Others/Ernex.jpg HTTP/1.1",200,23912
66.227.230.158,2011/01/06,14:19:22,"GET /~tozsu/Pens/Others/Skyline.jpg HTTP/1.1",200,23619
66.227.230.158,2011/01/06,14:19:22,"GET /~tozsu/Pens/Others/Esterbrook.jpg HTTP/1.1",200,24967
66.227.230.158,2011/01/06,14:19:22,"GET /~tozsu/Pens/Others/Hero336.jpg HTTP/1.1",200,26496
66.227.230.158,2011/01/06,14:19:22,"GET /~tozsu/Pens/Others/ConklinNozak.jpg HTTP/1.1",200,103171
66.227.230.158,2011/01/06,14:19:22,"GET /~tozsu/Pens/Others/Kenzo.jpg HTTP/1.1",200,32055
66.227.230.158,2011/01/06,14:19:22,"GET /~tozsu/Pens/Others/Merlin.jpg HTTP/1.1",200,25229
66.227.230.158,2011/01/06,14:19:22,"GET /~tozsu/Pens/Others/MontExtra.jpg HTTP/1.1",200,12683
66.227.230.158,2011/01/06,14:19:22,"GET /~tozsu/Pens/Others/NamikiVP.jpg HTTP/1.1",200,23998
66.227.230.158,2011/01/06,14:19:23,"GET /~tozsu/Pens/Others/Recife.jpg HTTP/1.1",200,22977
66.227.230.158,2011/01/06,14:19:23,"GET /~tozsu/Pens/Others/PilotCustomLE.jpg HTTP/1.1",200,34683
66.227.230.158,2011/01/06,14:19:23,"GET /~tozsu/Pens/Others/Rotring.jpg HTTP/1.1",200,82962
66.227.230.158,2011/01/06,14:19:23,"GET /~tozsu/Pens/Others/NamikiHawk.jpg HTTP/1.1",200,70215
66.227.230.158,2011/01/06,14:19:23,"GET /~tozsu/Pens/Others/Senator.jpg HTTP/1.1",200,25350
66.227.230.158,2011/01/06,14:19:23,"GET /~tozsu/Pens/Others/RussianPen.jpg HTTP/1.1",200,56927
66.227.230.158,2011/01/06,14:19:23,"GET /~tozsu/Pens/Others/SignumOrione.jpg HTTP/1.1",200,44742
66.227.230.158,2011/01/06,14:19:23,"GET /~tozsu/Pens/Others/DupontFidelio.jpg HTTP/1.1",200,31146
66.227.230.158,2011/01/06,14:19:23,"GET /~tozsu/Pens/Others/DupontVertigo.jpg HTTP/1.1",200,33012
66.227.230.158,2011/01/06,14:19:23,"GET /~tozsu/Pens/Others/SignumNova.jpg HTTP/1.1",200,99883
66.227.230.158,2011/01/06,14:19:23,"GET /~tozsu/Pens/Others/TacciaDoric.jpg HTTP/1.1",200,72669
66.227.230.158,2011/01/06,14:19:23,"GET /~tozsu/Pens/Others/SwanLeverless.jpg HTTP/1.1",200,45436
66.227.230.158,2011/01/06,14:19:23,"GET /~tozsu/Pens/Others/Tibaldi60.jpg HTTP/1.1",200,30908
66.227.230.158,2011/01/06,14:19:23,"GET /~tozsu/Pens/Others/OrpheoBlack.jpg HTTP/1.1",200,62198
66.227.230.158,2011/01/06,14:19:23,"GET /~tozsu/Pens/Others/Swisher.jpg HTTP/1.1",200,34706
66.227.230.158,2011/01/06,14:19:23,"GET /~tozsu/Pens/Others/Waverly.jpg HTTP/1.1",200,24061
66.227.230.158,2011/01/06,14:19:23,"GET /~tozsu/Pens/Others/WingSung.jpg HTTP/1.1",200,41614
192.94.37.2,2011/01/06,14:19:36,"GET /~alopez-o/ HTTP/1.1",301,338
77.88.30.248,2011/01/06,14:20:39,"GET /publications/ HTTP/1.1",200,64523
86.148.193.52,2011/01/06,14:21:42,"GET /favicon.ico HTTP/1.0",200,318
129.97.59.139,2011/01/06,14:22:45,"GET /templates/main.css HTTP/1.1",200,7651
129.97.59.139,2011/01/06,14:22:45,"GET /templates/hide.css HTTP/1.1",200,344
129.97.59.139,2011/01/06,14:22:45,"GET /templates/show.css HTTP/1.1",200,272
129.97.59.139,2011/01/06,14:22:46,"GET / HTTP/1.1",200,11336
192.94.37.2,2011/01/06,14:23:07,"GET /~imunro/ HTTP/1.1",301,336
192.94.37.2,2011/01/06,14:23:30,"GET /~nishi/ HTTP/1.1",301,335
216.226.186.89,2011/01/06,14:23:59,"GET /~alopez-o/Coffee/caffaq.html HTTP/1.1",301,356
117.194.230.103,2011/01/06,14:24:31,"GET /~alopez-o/math-faq/math-faq.html HTTP/1.1",301,360
213.178.224.178,2011/01/06,14:25:49,"GET /favicon.ico HTTP/1.1",200,318
213.178.224.178,2011/01/06,14:25:51,"GET /db_seminars/notes/rbaeza.ps HTTP/1.1",200,482925
67.195.112.32,2011/01/06,14:28:45,"GET /ddbms/publications/distdb/CatalinThesis.pdf HTTP/1.0",200,1177919
174.119.157.186,2011/01/06,14:29:19,"GET /~tozsu/ HTTP/1.1",200,21574
174.119.157.186,2011/01/06,14:29:19,"GET /~tozsu/emx_nav_left.css HTTP/1.1",200,6848
174.119.157.186,2011/01/06,14:29:24,"GET /~tozsu/tl_curve_white.gif HTTP/1.1",404,316
174.119.157.186,2011/01/06,14:29:24,"GET /~tozsu/tr_curve_white.gif HTTP/1.1",404,316
174.119.157.186,2011/01/06,14:29:24,"GET /~tozsu/gifs/vldb-small.gif HTTP/1.1",200,499
174.119.157.186,2011/01/06,14:29:24,"GET /~tozsu/gifs/phone.gif HTTP/1.1",200,146
174.119.157.186,2011/01/06,14:29:24,"GET /~tozsu/gifs/cover-medium.gif HTTP/1.1",200,2360
174.119.157.186,2011/01/06,14:29:24,"GET /~tozsu/bg_grad.jpg HTTP/1.1",404,309
174.119.157.186,2011/01/06,14:29:24,"GET /~tozsu/gifs/fax.gif HTTP/1.1",200,226
174.119.157.186,2011/01/06,14:29:24,"GET /~tozsu/gifs/mail.gif HTTP/1.1",200,160
174.119.157.186,2011/01/06,14:29:24,"GET /~tozsu/gifs/sigmod.gif HTTP/1.1",200,2836
174.119.157.186,2011/01/06,14:29:24,"GET /~tozsu/gifs/ozsu06-web.jpg HTTP/1.1",200,40012
174.119.157.186,2011/01/06,14:29:26,"GET /~tozsu/bg_nav.jpg HTTP/1.1",404,308
174.119.157.186,2011/01/06,14:29:40,"GET /favicon.ico HTTP/1.1",200,318
66.249.71.5,2011/01/06,14:35:40,"GET /~alopez-o/WADS2005/default.htm HTTP/1.1",301,358
129.97.7.83,2011/01/06,14:37:12,"GET /templates/show.css HTTP/1.1",200,271
129.97.7.83,2011/01/06,14:37:12,"GET /templates/main.css HTTP/1.1",200,7740
129.97.7.83,2011/01/06,14:37:12,"GET /templates/hide.css HTTP/1.1",200,346
129.97.7.83,2011/01/06,14:37:13,"GET /resource/ HTTP/1.1",200,7811
67.195.112.32,2011/01/06,14:37:18,"GET /robots.txt HTTP/1.0",404,289
67.195.112.32,2011/01/06,14:37:18,"GET /~alopez-o/math-faq/node48.html HTTP/1.0",301,346
129.97.7.83,2011/01/06,14:39:26,"GET /templates/show.css HTTP/1.1",200,271
129.97.7.83,2011/01/06,14:39:26,"GET /templates/main.css HTTP/1.1",200,7740
129.97.7.83,2011/01/06,14:39:27,"GET /templates/hide.css HTTP/1.1",200,346
129.97.7.83,2011/01/06,14:39:27,"GET /images/ns.gif HTTP/1.1",200,1543
129.97.7.83,2011/01/06,14:39:27,"GET /images/nb.gif HTTP/1.1",200,1777
129.97.7.83,2011/01/06,14:39:27,"GET /images/bc.gif HTTP/1.1",200,1817
129.97.7.83,2011/01/06,14:39:27,"GET /images/nf.gif HTTP/1.1",200,1805
129.97.7.83,2011/01/06,14:39:27,"GET /images/mb.gif HTTP/1.1",200,1703
129.97.7.83,2011/01/06,14:39:27,"GET /images/ab.gif HTTP/1.1",200,1729
129.97.7.83,2011/01/06,14:39:27,"GET /images/on.gif HTTP/1.1",200,1657
129.97.7.83,2011/01/06,14:39:28,"GET /images/pe.gif HTTP/1.1",200,1776
129.97.7.83,2011/01/06,14:39:28,"GET /images/sk.gif HTTP/1.1",200,1843
129.97.7.83,2011/01/06,14:39:28,"GET /images/qc.gif HTTP/1.1",200,1839
129.97.7.83,2011/01/06,14:39:28,"GET /images/uw_crest_small.jpg HTTP/1.1",200,789
129.97.7.83,2011/01/06,14:39:29,"GET /resource/csdept.shtml HTTP/1.1",200,9562
76.71.54.26,2011/01/06,14:40:30,"GET /~bbyao/photos/NS200208110815/IngonishBeach.jpg HTTP/1.1",301,374
66.249.71.5,2011/01/06,14:40:48,"GET /~eddemain/papers/Sona_JMA/paper.ps HTTP/1.1",301,364
129.97.7.83,2011/01/06,14:40:51,"GET /templates/show.css HTTP/1.1",200,271
129.97.7.83,2011/01/06,14:40:51,"GET /templates/main.css HTTP/1.1",200,7740
129.97.7.83,2011/01/06,14:40:51,"GET /templates/hide.css HTTP/1.1",200,346
129.97.7.83,2011/01/06,14:40:53,"GET /people/ HTTP/1.1",200,58225
129.97.7.83,2011/01/06,14:40:54,"GET /~kmsalem/ HTTP/1.1",301,337
129.97.7.83,2011/01/06,14:41:13,"GET /~david HTTP/1.1",301,334
129.97.7.83,2011/01/06,14:41:18,"GET /~gweddell/ HTTP/1.1",301,338
2.122.222.203,2011/01/06,14:42:24,"GET /~tozsu/Pens/penlistings.html HTTP/1.1",200,70040
2.122.222.203,2011/01/06,14:42:26,"GET /~tozsu/gifs/hrule.gif HTTP/1.1",200,3079
67.195.112.32,2011/01/06,14:42:33,"GET /ddbms/publications/tigukat/optimize/paper.aux HTTP/1.0",200,3033
2.122.222.203,2011/01/06,14:42:36,"GET /~tozsu/Pens/wpaper-1024x768.gif HTTP/1.1",200,526392
2.122.222.203,2011/01/06,14:42:38,"GET /favicon.ico HTTP/1.1",200,318
61.247.204.35,2011/01/06,14:42:41,"GET /robots.txt HTTP/1.1",404,301
61.247.204.35,2011/01/06,14:42:41,"GET /~alopez-o/ HTTP/1.1",301,338
129.97.7.83,2011/01/06,14:44:17,"GET /~ilyas/ HTTP/1.1",301,335
129.97.7.83,2011/01/06,14:44:27,"GET /~fwtompa HTTP/1.1",301,336
67.195.112.32,2011/01/06,14:45:13,"GET /about/contact HTTP/1.0",200,4036
67.195.112.32,2011/01/06,14:45:13,"GET /templates/show.css HTTP/1.0",200,259
67.195.112.32,2011/01/06,14:45:14,"GET /templates/main.css HTTP/1.0",200,7721
67.195.112.32,2011/01/06,14:45:14,"GET /templates/hide.css HTTP/1.0",200,334
67.195.112.32,2011/01/06,14:45:17,"GET /ddbms/publications/ozsu/wonkim/kimchap.aux HTTP/1.0",200,2760
67.195.112.32,2011/01/06,14:47:41,"GET /ddbms/publications/multimedia/disima-report/DisimaFinalReport_files/?S=D HTTP/1.0",200,2510
193.47.80.51,2011/01/06,14:50:22,"GET /~alopez-o/comp-faq/faq.html HTTP/1.1",301,355
67.195.112.32,2011/01/06,14:52:20,"GET /ddbms/publications/?S=D HTTP/1.0",200,1725
67.195.112.32,2011/01/06,14:53:27,"GET /~alopez-o/math-faq/math-faq.html HTTP/1.0",301,348
77.88.30.248,2011/01/06,14:55:00,"GET /~kmsalem/lib/lib/aggo08.pdf HTTP/1.1",301,355
66.87.6.205,2011/01/06,14:55:41,"GET /~tozsu/gifs/hrule.gif HTTP/1.1",200,3079
66.87.6.205,2011/01/06,14:55:42,"GET /~tozsu/Pens/penlistings.html HTTP/1.1",200,70040
66.87.6.205,2011/01/06,14:55:48,"GET /~tozsu/Pens/wpaper-1024x768.gif HTTP/1.1",200,526392
67.195.112.32,2011/01/06,14:56:02,"GET /tcde-smdb/smdb07pix/img028.jpeg.html HTTP/1.0",200,2922
129.97.152.73,2011/01/06,15:01:18,"GET /%7Egweddell/cs348/overview-present.pdf HTTP/1.1",301,364
77.88.30.248,2011/01/06,15:03:04,"GET /tcde-smdb/SMDB2007_Program.html HTTP/1.1",200,12566
208.115.111.244,2011/01/06,15:03:07,"GET /%7Ealopez-o/math-faq/mathtext/node13.html HTTP/1.1",301,367
77.88.30.248,2011/01/06,15:03:52,"GET /~tozsu/ HTTP/1.1",304,0
58.61.164.139,2011/01/06,15:04:24,"GET / HTTP/1.1",200,11483
58.61.164.39,2011/01/06,15:08:50,"GET / HTTP/1.0",200,11296
129.97.84.71,2011/01/06,15:11:23,"GET /~tozsu/ HTTP/1.1",200,21574
129.97.84.71,2011/01/06,15:11:23,"GET /~tozsu/emx_nav_left.css HTTP/1.1",200,6848
129.97.84.71,2011/01/06,15:11:23,"GET /~tozsu/tl_curve_white.gif HTTP/1.1",404,316
129.97.84.71,2011/01/06,15:11:23,"GET /~tozsu/tr_curve_white.gif HTTP/1.1",404,316
129.97.84.71,2011/01/06,15:11:23,"GET /~tozsu/bg_grad.jpg HTTP/1.1",404,309
129.97.84.71,2011/01/06,15:11:23,"GET /~tozsu/gifs/cover-medium.gif HTTP/1.1",200,2360
129.97.84.71,2011/01/06,15:11:23,"GET /~tozsu/gifs/fax.gif HTTP/1.1",200,226
129.97.84.71,2011/01/06,15:11:23,"GET /~tozsu/gifs/sigmod.gif HTTP/1.1",200,2836
129.97.84.71,2011/01/06,15:11:23,"GET /~tozsu/gifs/phone.gif HTTP/1.1",200,146
129.97.84.71,2011/01/06,15:11:23,"GET /~tozsu/gifs/mail.gif HTTP/1.1",200,160
129.97.84.71,2011/01/06,15:11:23,"GET /~tozsu/gifs/vldb-small.gif HTTP/1.1",200,499
129.97.84.71,2011/01/06,15:11:23,"GET /~tozsu/gifs/ozsu06-web.jpg HTTP/1.1",200,40012
129.97.84.71,2011/01/06,15:11:23,"GET /~tozsu/bg_nav.jpg HTTP/1.1",404,308
129.97.84.71,2011/01/06,15:11:24,"GET /favicon.ico HTTP/1.1",200,318
129.97.84.71,2011/01/06,15:11:24,"GET /~tozsu/tl_curve_white.gif HTTP/1.1",404,316
129.97.84.71,2011/01/06,15:11:24,"GET /~tozsu/tr_curve_white.gif HTTP/1.1",404,316
58.61.164.40,2011/01/06,15:12:32,"GET /~tozsu/Pens/Delta.html HTTP/1.1",200,2024
220.181.108.86,2011/01/06,15:12:43,"GET /~ilyas/pics/ihab.jpg HTTP/1.1",301,348
65.52.49.75,2011/01/06,15:13:02,"GET /robots.txt HTTP/1.1",404,301
209.167.53.3,2011/01/06,15:13:42,"GET /~tozsu/Pens/penlistings.html HTTP/1.1",200,70040
209.167.53.3,2011/01/06,15:13:44,"GET /~tozsu/Pens/wpaper-1024x768.gif HTTP/1.1",200,526392
209.167.53.3,2011/01/06,15:13:44,"GET /~tozsu/gifs/hrule.gif HTTP/1.1",200,3079
209.167.53.3,2011/01/06,15:13:44,"GET /favicon.ico HTTP/1.1",200,318
24.227.130.130,2011/01/06,15:14:42,"GET /~tozsu/Pens/penlistings.html HTTP/1.1",200,70040
24.227.130.130,2011/01/06,15:14:42,"GET /~tozsu/gifs/hrule.gif HTTP/1.1",200,3079
24.227.130.130,2011/01/06,15:14:43,"GET /~tozsu/Pens/wpaper-1024x768.gif HTTP/1.1",200,526392
24.227.130.130,2011/01/06,15:14:44,"GET /favicon.ico HTTP/1.1",200,318
67.195.112.32,2011/01/06,15:16:08,"GET /ddbms/publications/stream/?S=D HTTP/1.0",200,2297
207.46.199.54,2011/01/06,15:16:58,"GET /robots.txt HTTP/1.1",404,301
193.252.149.15,2011/01/06,15:18:39,"GET /~tozsu/seminars/sybase/?S=D HTTP/1.1",200,2006
67.195.112.32,2011/01/06,15:19:40,"GET /~alopez-o/math-faq/mathtext/node34.html HTTP/1.0",301,355
207.46.199.54,2011/01/06,15:22:16,"GET /~gweddell/ HTTP/1.1",301,338
63.245.220.224,2011/01/06,15:24:43,"GET /templates/main.css HTTP/1.1",200,7740
63.245.220.224,2011/01/06,15:24:43,"GET /templates/styleswitcher.js HTTP/1.1",200,1840
63.245.220.224,2011/01/06,15:24:43,"GET /templates/show.css HTTP/1.1",200,271
63.245.220.224,2011/01/06,15:24:43,"GET /favicon.ico HTTP/1.1",200,318
63.245.220.224,2011/01/06,15:24:43,"GET /templates/hide.css HTTP/1.1",200,346
63.245.220.224,2011/01/06,15:24:43,"GET / HTTP/1.1",200,11336
63.245.220.224,2011/01/06,15:24:43,"GET /templates/littlecampaignlogo.gif HTTP/1.1",200,1228
63.245.220.224,2011/01/06,15:24:43,"GET /templates/valid-html401.gif HTTP/1.1",200,2306
63.245.220.224,2011/01/06,15:24:43,"GET /templates/vcss.gif HTTP/1.1",200,1196
63.245.220.224,2011/01/06,15:24:43,"GET /templates/google.gif HTTP/1.1",200,1607
63.245.220.224,2011/01/06,15:24:43,"GET /templates/uwlogo.gif HTTP/1.1",200,1678
63.245.220.224,2011/01/06,15:24:43,"GET /templates/brarrow.png HTTP/1.1",200,248
63.245.220.224,2011/01/06,15:24:43,"GET /templates/bdot.png HTTP/1.1",200,267
63.245.220.224,2011/01/06,15:24:43,"GET /templates/bext.png HTTP/1.1",200,218
63.245.220.224,2011/01/06,15:24:43,"GET /templates/vhosts/db.uwaterloo.ca/onlyBanner.png HTTP/1.1",200,1463
67.195.112.32,2011/01/06,15:25:18,"GET /%7Etozsu/Pens/Conway%20Stewart/?N=A HTTP/1.0",200,965
172.21.70.9,2011/01/06,15:25:22,"GET /%20%E2%88%BCgweddell HTTP/1.1",404,303
172.21.70.9,2011/01/06,15:25:22,"GET /favicon.ico HTTP/1.1",200,318
66.212.163.217,2011/01/06,15:25:53,"GET /favicon.ico HTTP/1.1",200,318
66.212.163.217,2011/01/06,15:25:53,"GET /~tozsu/Pens/penlistings.html HTTP/1.1",200,70040
66.212.163.217,2011/01/06,15:25:53,"GET /~tozsu/gifs/hrule.gif HTTP/1.1",200,3079
66.212.163.217,2011/01/06,15:25:54,"GET /~tozsu/Pens/wpaper-1024x768.gif HTTP/1.1",200,526392
67.195.112.32,2011/01/06,15:26:57,"GET /~eddemain/papers/FOCS2000b/paper.ps.gz HTTP/1.0",301,356
188.192.108.110,2011/01/06,15:27:06,"GET /~tozsu/biosketch.html HTTP/1.1",200,7498
188.192.108.110,2011/01/06,15:27:06,"GET /~tozsu/2col_leftNav.css HTTP/1.1",200,5190
188.192.108.110,2011/01/06,15:27:06,"GET /images/uw_button.jpg HTTP/1.1",304,0
188.192.108.110,2011/01/06,15:27:06,"GET /images/cs_button.jpg HTTP/1.1",304,0
188.192.108.110,2011/01/06,15:27:06,"GET /~tozsu/gifs/ozsu.gif HTTP/1.1",304,0
188.192.108.110,2011/01/06,15:27:39,"GET /~tozsu/erdos.html HTTP/1.1",200,2922
114.80.93.73,2011/01/06,15:34:39,"GET / HTTP/1.0",200,11296
66.249.71.5,2011/01/06,15:34:48,"GET /~eddemain/papers/SODA2000/paper.ps.gz HTTP/1.1",301,367
66.249.71.5,2011/01/06,15:35:42,"GET /~eddemain/papers/GeneExpression_UWTR2001/paper.ps HTTP/1.1",301,379
67.195.112.32,2011/01/06,15:38:08,"GET /ddbms/publications/tigukat/optimize/paper.bbl HTTP/1.0",200,6381
216.54.141.70,2011/01/06,15:39:56,"GET /~tozsu/Pens/penlistings.html HTTP/1.1",200,70040
216.54.141.70,2011/01/06,15:39:56,"GET /~tozsu/gifs/hrule.gif HTTP/1.1",200,3079
216.54.141.70,2011/01/06,15:39:57,"GET /~tozsu/Pens/wpaper-1024x768.gif HTTP/1.1",200,526392
216.54.141.70,2011/01/06,15:39:57,"GET /favicon.ico HTTP/1.1",200,318
99.252.34.123,2011/01/06,15:40:14,"GET /~bbyao/photos/NS200208110815/IngonishBeach.jpg HTTP/1.1",301,374
67.195.112.32,2011/01/06,15:41:06,"GET /db_seminars/db_seminars05-06.shtml HTTP/1.0",200,45837
75.146.170.85,2011/01/06,15:43:14,"GET /~alopez-o/math-faq/ HTTP/1.1",301,347
207.35.67.130,2011/01/06,15:43:20,"GET /~gweddell/cs338/slides3.pdf HTTP/1.1",301,355
129.97.7.83,2011/01/06,15:43:22,"GET /%7Egweddell/cs348/UsingDB2.pdf HTTP/1.1",301,356
207.35.67.130,2011/01/06,15:43:53,"GET /~gweddell/cs338/slides2.pdf HTTP/1.1",301,355
77.88.30.248,2011/01/06,15:44:27,"GET /tcde-smdb/smdb09/main.html HTTP/1.1",200,3792
77.88.30.248,2011/01/06,15:44:30,"GET /events/fall_2000.htm HTTP/1.1",304,0
67.195.112.32,2011/01/06,15:44:57,"GET /ddbms/publications/distobj/vldb99/body.ps.Z HTTP/1.0",200,74917
207.35.67.130,2011/01/06,15:45:07,"GET /~gweddell/cs338/StudentCourseSchema HTTP/1.1",301,363
207.35.67.130,2011/01/06,15:45:25,"GET /~gweddell/cs338/UsingDB2.pdf HTTP/1.1",301,356
129.97.59.139,2011/01/06,15:45:50,"GET /templates/show.css HTTP/1.1",200,272
129.97.59.139,2011/01/06,15:45:50,"GET /templates/hide.css HTTP/1.1",200,344
129.97.59.139,2011/01/06,15:45:50,"GET /templates/main.css HTTP/1.1",200,7651
129.97.59.139,2011/01/06,15:45:51,"GET / HTTP/1.1",200,11336
207.35.67.130,2011/01/06,15:46:01,"GET /~gweddell/cs338/slides8.pdf HTTP/1.1",301,355
67.195.112.32,2011/01/06,15:46:23,"GET /~tozsu/Pens/Aurora.html HTTP/1.0",200,1687
65.52.49.139,2011/01/06,15:46:37,"GET /robots.txt HTTP/1.1",404,301
86.148.193.52,2011/01/06,15:46:53,"GET /favicon.ico HTTP/1.0",200,318
67.195.111.228,2011/01/06,15:46:59,"GET /~kmsalem/lib/lib/plal04.pdf HTTP/1.0",301,343
67.195.112.32,2011/01/06,15:47:01,"GET /~kmsalem/lib/lib/plal04.pdf HTTP/1.0",301,343
